0,1,2,3,4,5,6,7,8,9
0,0,0,2,2,0,1,2,3,1
0,1,2,5,10,1,7,7,1,5
4,5,3,5,16,6,12,11,4,7
1,1,3,7,8,3,2,6,3,3
1,3,2,5,4,1,7,6,6,4
0,2,2,3,4,2,4,0,3,3
0,0,0,1,1,1,0,1,0,0
0,1,0,0,0,0,2,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,2,3,0,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,1,1
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,1,0,0,2,1,2,0
0,0,0,0,2,0,0,0,0,0
1,0,0,3,3,1,2,1,1,0
0,0,0,0,0,1,0,1,0,0
0,0,0,3,2,1,2,2,1,2
0,0,0,1,5,1,4,3,3,1
2,1,1,8,4,4,0,5,3,1
0,0,2,3,0,0,1,2,0,1
0,0,0,3,3,4,5,1,3,2
1,0,1,1,1,0,0,0,2,2
1,0,1,3,3,0,3,1,1,0
0,2,1,5,1,0,0,1,0,0
0,0,1,0,1,0,2,0,0,2
1,1,1,4,6,2,3,4,2,1
0,1,2,2,4,3,0,4,0,1
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,0,1
1,0,0,1,1,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0
0,0,1,0,2,2,1,1,1,0
