0,1,2,3,4,5,6,7,8,9
27,52,46,133,136,33,68,35,19,19
42,69,77,174,158,68,83,59,18,22
14,24,20,63,49,17,25,22,12,2
3,12,10,23,24,12,17,6,5,2
2,3,2,12,9,6,4,2,3,1
3,5,4,5,6,1,3,6,3,2
4,9,9,19,22,7,10,5,5,6
1,5,8,10,17,3,8,4,2,3
2,0,2,4,0,1,0,0,1,0
0,2,1,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,4,0,1,2,0,0,0
3,0,0,0,2,0,0,0,1,1
0,0,0,2,0,0,0,0,0,0
0,1,1,1,2,1,2,1,0,0
1,1,1,2,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,4,2,0,0,0,0
1,0,2,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,1,0,3,2,0,0,1,0,0
0,2,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,2,1,0
0,0,0,0,1,0,2,1,0,0
1,2,0,2,1,0,0,2,0,0
1,1,2,6,6,3,3,3,0,0
0,1,0,0,4,0,1,2,1,0
1,1,1,1,6,0,1,2,0,0
6,6,11,26,26,7,11,2,2,4
4,7,12,20,18,10,6,5,1,3
4,9,14,16,11,1,9,5,3,1
7,8,3,20,19,3,10,1,2,2
9,15,15,46,38,13,31,12,10,3
5,8,13,30,26,13,11,4,1,4
5,13,4,23,21,3,10,7,2,2
7,10,8,31,27,9,10,7,4,1
3,5,6,15,11,9,6,1,2,0
2,7,4,15,11,2,7,1,1,1
0,0,0,1,0,1,0,0,0,0
6,4,4,11,18,5,9,5,0,3
3,8,11,21,22,9,6,8,2,2
13,28,35,64,55,16,24,16,10,6
2,2,1,10,8,2,2,3,0,1
14,30,16,54,43,25,24,20,5,2
1,2,2,1,3,0,0,0,1,0
1,1,4,5,6,0,1,0,1,0
1,0,1,1,1,0,1,1,2,0
1,6,2,20,17,6,5,4,1,0
2,5,3,12,11,4,3,3,4,0
