0,1,2,3,4,5,6,7,8,9
36,56,63,135,158,59,72,58,24,21
10,39,29,90,75,25,43,28,8,6
16,16,19,55,41,13,22,8,9,5
5,15,13,35,32,9,21,8,6,7
4,5,13,18,23,5,11,7,2,2
4,3,7,15,7,2,5,3,2,1
8,11,9,22,24,10,6,8,4,3
0,5,4,10,14,1,12,4,2,2
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,2,2,1,0,0
0,0,0,1,2,0,0,0,0,0
2,2,4,7,11,0,3,1,2,0
0,0,0,0,0,0,0,0,0,0
7,9,9,37,27,11,9,10,4,2
2,8,4,21,20,6,7,5,2,1
3,17,12,24,21,10,16,9,1,2
10,11,16,24,30,5,9,8,3,1
0,0,1,5,3,0,2,2,0,0
1,2,3,4,8,1,4,1,0,0
14,15,17,34,39,12,17,8,2,2
6,11,16,25,21,6,13,9,2,3
6,13,8,28,28,10,16,9,1,3
5,5,4,25,18,7,12,2,3,1
12,28,25,55,47,20,24,8,10,4
7,10,5,28,26,9,9,5,5,2
11,14,16,42,30,21,10,12,4,3
1,2,1,0,4,0,1,0,0,1
2,1,4,6,4,0,0,2,2,0
3,8,10,24,13,0,6,6,4,1
0,2,0,0,1,0,0,0,0,0
3,5,4,12,11,6,9,3,0,0
0,2,3,6,6,2,8,1,1,0
0,0,0,2,0,1,1,0,0,0
0,0,0,0,1,0,1,0,0,0
