m,f
295,312
115,114
201,219
178,168
6,7
2,1
20,24
0,1
0,0
13,6
2,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,6
52,52
8,4
45,69
49,47
18,23
71,78
45,47
60,78
51,43
88,76
140,145
76,84
26,31
8,5
28,24
49,52
2,1
11,11
4,3
4,4
4,2
2,0
0,0
1,0
0,0
