m,f
217,219
304,327
57,32
120,158
106,134
4,6
4,9
6,9
4,3
0,4
0,1
4,1
4,5
0,1
2,2
6,4
4,3
0,2
2,1
1,0
4,4
5,5
3,5
6,1
5,5
14,13
11,19
4,2
3,3
2,3
40,40
109,110
12,12
65,79
104,125
56,58
33,53
7,7
70,83
49,68
27,37
33,24
44,48
9,4
26,36
30,29
12,13
12,10
3,0
2,1
7,3
1,1
