m,f
0,0
0,0
0,0
0,0
0,1
3,3
8,9
91,122
52,55
229,232
153,167
125,145
44,58
80,63
8,14
3,3
5,1
3,4
4,3
4,0
5,3
0,1
2,7
4,2
2,1
5,2
3,2
2,1
0,2
4,4
4,5
4,6
5,6
2,4
1,6
6,6
16,22
6,5
22,34
48,50
77,70
12,18
37,58
28,27
44,52
99,102
62,67
58,62
15,18
14,11
33,40
22,32
