0,1,2,3,4,5,6,7,8,9
33,47,46,120,117,32,67,39,13,15
14,25,25,82,80,18,43,19,17,5
22,48,50,110,104,52,44,35,19,19
13,23,30,74,56,20,33,27,9,9
9,17,9,28,25,7,16,8,3,4
3,5,8,2,2,3,2,1,1,1
3,4,1,7,6,1,4,5,2,0
3,9,3,5,7,1,5,2,0,1
0,5,3,12,15,6,4,3,3,1
0,1,1,0,0,0,3,1,0,0
2,3,3,6,10,2,4,1,1,0
1,1,3,0,0,0,1,0,0,0
0,0,1,0,6,0,0,0,0,0
0,0,1,3,0,3,1,3,0,0
0,1,0,0,1,0,3,0,0,1
0,1,0,3,1,0,1,0,0,1
0,0,2,1,0,2,0,1,0,0
1,1,0,2,0,2,2,1,0,0
0,1,0,2,1,0,1,1,0,0
0,1,1,0,2,0,1,0,0,0
0,2,1,2,2,0,3,0,0,0
0,1,2,1,1,0,1,1,0,0
0,0,2,3,2,0,2,0,0,0
0,0,0,2,0,1,0,0,1,0
0,0,0,0,1,0,0,1,0,0
1,0,1,0,1,0,2,0,0,0
0,0,1,1,0,0,2,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,1,1,0,1,0,0,0
0,0,1,0,1,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
1,1,0,3,0,0,1,0,0,1
1,2,1,3,3,0,0,1,0,0
0,5,4,8,4,3,5,2,0,0
0,1,4,12,13,3,3,2,3,0
12,15,12,30,26,6,18,4,3,0
13,15,16,34,37,12,25,13,5,2
7,8,11,24,17,7,6,1,4,1
14,25,22,54,51,21,14,19,8,6
5,16,20,37,35,13,17,8,4,2
6,8,4,12,5,5,9,2,3,0
6,4,2,15,9,5,4,4,1,0
2,10,3,19,17,6,9,2,3,0
9,15,10,45,32,10,14,14,1,3
7,25,26,39,42,13,25,12,1,5
6,14,14,22,31,10,17,5,4,2
6,15,8,31,32,10,11,8,1,4
3,7,4,17,14,4,8,2,9,0
6,11,17,29,23,10,10,9,2,3
1,2,3,4,6,2,1,2,0,0
0,0,0,1,4,2,0,2,1,0
1,0,3,5,4,2,1,3,0,0
