0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,2,0,0
79,59,30,8,0
80,53,19,8,2
15,9,6,2,1
5,2,0,0,0
1,0,0,0,0
1,1,0,0,0
0,0,0,1,0
0,0,0,0,0
1,0,0,1,0
1,1,1,0,0
1,2,0,0,0
1,1,0,2,0
0,2,0,0,0
2,1,1,0,0
0,0,0,0,0
0,1,0,0,0
1,2,1,0,0
11,4,0,2,0
14,5,3,2,0
60,31,19,0,1
34,37,11,4,2
71,43,20,2,0
118,60,39,9,0
24,18,6,3,0
8,9,2,0,0
56,32,18,4,1
67,51,10,6,1
65,47,17,4,1
104,61,22,7,2
18,12,1,3,0
6,1,0,1,0
2,2,1,1,0
2,5,2,0,0
2,2,1,0,0
1,1,1,0,0
3,1,2,0,0
2,0,0,0,0
1,2,0,0,0
3,1,1,1,0
8,8,5,3,0
36,20,7,2,0
50,30,12,3,1
30,16,1,3,0
2,3,1,0,0
36,21,18,2,0
