0,1,2,3,4
800,555,249,77,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
54,29,14,3,0
179,104,57,12,3
179,106,45,13,2
60,44,10,7,0
53,24,9,5,1
26,27,1,3,0
5,3,1,0,0
30,14,10,1,0
2,1,1,0,1
0,3,0,1,0
0,1,0,0,0
1,0,0,0,0
0,1,0,1,0
1,2,0,0,0
1,2,1,0,0
1,5,0,0,0
2,3,0,1,0
20,10,7,0,0
66,34,19,5,0
38,20,7,3,1
35,14,9,1,0
50,33,10,3,0
52,37,10,4,1
84,64,30,6,1
88,50,20,5,0
32,22,8,4,0
32,20,8,3,0
62,38,22,4,2
10,10,2,2,0
29,14,9,2,0
3,0,2,1,0
2,2,0,0,0
0,5,3,0,0
1,2,1,0,0
2,4,2,2,0
33,14,5,0,0
