m,f
18,12
35,35
34,24
26,20
12,8
4,0
10,12
7,5
3,2
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
1,1
7,2
3,0
2,5
3,1
3,3
5,8
4,5
6,8
6,6
0,4
17,14
4,1
2,6
15,18
8,4
6,2
0,0
0,0
0,0
0,0
0,1
1,1
4,4
1,0
1,0
6,4
