0,1,2,3,4
10,9,8,1,2
31,15,17,5,1
12,16,8,1,1
9,9,7,4,4
12,16,12,8,6
7,4,2,0,3
1,1,1,0,0
0,1,0,1,0
0,0,0,0,0
1,0,0,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,1,0
2,3,1,1,0
1,5,2,1,1
5,4,5,0,0
0,0,0,0,0
2,2,0,0,0
1,1,0,1,0
0,0,0,1,0
1,2,3,0,0
3,6,2,1,0
22,11,5,1,0
2,5,6,1,0
1,2,4,1,1
7,5,2,2,0
16,11,5,2,0
7,1,0,0,0
4,2,2,2,1
5,3,1,0,0
1,2,0,0,0
1,3,5,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,1,0
0,0,1,0,0
3,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
