m,f
20,6
23,26
27,26
21,11
1,0
2,4
0,0
0,1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,2
12,10
10,13
5,3
2,1
4,3
8,6
0,0
15,5
0,1
3,2
6,2
1,2
1,0
0,0
0,1
2,0
0,0
2,3
4,3
10,7
4,5
3,6
3,6
3,2
0,1
1,1
1,3
1,1
0,0
4,0
1,0
9,6
2,1
