m,f
177,214
452,495
117,86
59,54
18,30
1,1
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
15,16
46,46
49,39
23,31
6,16
53,52
51,48
145,147
35,28
42,44
8,13
13,15
7,10
37,36
36,32
55,69
63,60
61,56
5,10
4,8
2,1
0,0
0,1
0,2
0,0
1,0
