0,1,2,3,4,5,6,7,8,9,10
6,5,0,0,0,0,0,1,0,0,1
5,20,0,4,0,0,0,9,0,4,0
23,1,7,8,4,2,14,8,0,0,5
0,0,1,1,2,4,1,1,2,1,6
0,4,15,1,14,11,0,0,2,9,0
0,0,0,0,3,9,0,0,13,6,0
0,0,2,0,0,0,3,0,4,6,0
0,0,0,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,7,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,2,1,0,0,0,0
15,0,0,0,0,2,1,0,0,0,0
2,0,2,0,0,1,5,0,0,0,0
29,0,0,0,0,0,0,0,0,0,1
2,1,1,0,0,0,0,0,0,0,0
1,0,0,4,0,0,3,0,0,0,0
0,8,4,1,2,0,2,0,0,0,0
0,1,0,8,11,0,1,0,0,0,2
0,5,9,3,4,0,0,0,0,0,0
0,0,1,0,0,0,0,5,0,0,0
0,0,1,5,0,0,0,11,0,0,1
0,0,0,0,0,0,0,3,0,0,0
0,0,0,1,0,0,0,1,0,0,2
0,0,0,1,0,1,0,0,0,0,5
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,1
