m,f
8,5
24,18
47,25
12,7
30,26
12,19
5,10
1,3
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,2
2,0
2,3
2,0
0,2
4,3
2,0
2,1
7,11
4,6
16,14
0,4
3,5
11,6
11,12
10,11
2,4
14,4
1,2
1,3
3,4
0,1
1,3
1,0
