0
103
84
29
19
8
3
0
0
1
0
0
0
0
0
0
0
0
2
16
33
20
6
6
14
17
4
0
1
10
11
6
3
0
0
0
1
0
9
12
1
11
17
17
10
3
5
7
1
33
8
10
4
