m,f
417,427
105,133
126,158
69,69
33,48
9,10
3,6
20,35
11,4
1,5
5,2
1,4
5,4
1,4
1,1
2,3
3,4
5,5
2,7
4,4
0,0
3,5
4,3
1,4
1,1
0,2
1,4
0,1
8,9
7,4
5,8
54,65
65,62
71,73
99,128
30,52
32,35
32,48
54,42
52,60
15,35
20,23
34,62
25,17
13,14
12,6
12,12
21,18
35,39
13,11
35,46
12,13
