0,1,2,3,4,5,6,7,8,9
21,41,37,91,101,31,46,25,17,12
12,12,17,55,42,20,22,17,8,6
1,5,2,7,6,2,5,1,2,0
1,3,1,3,2,2,3,1,1,2
1,0,1,2,1,0,1,0,0,0
2,0,1,0,0,0,0,0,0,0
0,0,1,1,6,1,3,1,0,0
0,1,1,2,2,0,1,1,0,1
0,1,0,2,1,0,1,0,0,0
1,0,0,0,3,0,1,0,0,0
0,0,0,4,0,3,1,0,0,0
1,0,0,3,1,0,2,1,0,0
0,1,0,1,4,1,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,2,1,0,1,0,2,1,0,0
0,2,2,6,3,1,1,1,0,0
0,0,1,2,2,2,0,0,0,0
1,2,2,2,3,1,3,2,1,2
3,1,2,15,9,1,6,1,3,0
7,8,2,15,16,8,5,3,2,0
1,3,2,11,8,2,2,1,3,1
1,1,0,3,3,0,1,2,0,0
0,0,1,3,2,0,2,0,0,0
0,0,0,3,3,2,0,0,1,1
1,2,0,3,3,1,1,0,0,1
0,2,0,4,0,1,1,0,1,0
0,3,1,3,1,2,3,1,0,0
0,0,2,2,7,4,2,0,1,1
0,0,1,2,3,0,2,1,1,0
0,0,1,4,3,0,2,0,1,0
0,0,2,1,2,0,0,1,0,0
1,0,0,6,1,0,2,0,1,2
0,2,1,0,1,0,1,1,0,0
0,1,4,5,0,0,3,0,0,0
36,63,67,155,130,50,69,49,27,23
1,6,6,13,14,1,11,1,1,2
1,1,0,1,4,0,1,1,0,0
2,4,3,11,7,3,4,1,3,0
2,7,1,15,12,2,6,4,1,0
2,1,1,9,9,4,2,1,2,0
1,0,3,3,2,0,1,0,2,0
1,0,2,3,4,0,1,0,0,0
0,1,2,2,5,1,0,1,0,1
0,0,1,2,0,2,2,0,1,0
1,0,0,0,2,1,1,0,0,0
1,0,1,4,1,0,2,1,0,0
1,1,2,0,2,3,0,0,0,0
13,28,25,71,59,18,37,31,9,4
0,4,1,2,4,0,2,0,0,0
0,1,0,3,1,1,2,2,1,0
1,5,2,5,4,4,1,0,0,1
0,2,0,3,2,0,0,1,0,0
