0,1,2,3,4
806,529,247,78,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,0,0
111,56,29,4,2
37,21,10,2,0
43,29,13,3,1
20,13,11,3,0
43,11,10,3,0
29,19,11,4,1
36,25,13,4,0
25,21,10,3,0
33,19,17,5,1
133,107,43,12,1
12,3,3,2,0
4,1,0,0,0
0,0,0,0,0
23,15,14,1,0
7,3,1,1,0
23,22,10,1,0
21,18,8,1,1
7,3,1,0,0
3,8,1,0,0
40,27,12,2,0
50,19,9,3,0
13,6,3,1,1
4,2,1,0,0
42,30,10,5,0
6,5,1,0,0
23,14,3,1,1
4,3,1,1,0
10,9,3,1,0
10,8,3,1,0
21,12,7,2,0
54,25,6,1,0
139,78,26,10,0
130,90,40,6,2
32,24,18,3,0
