0,1,2,3,4,5,6,7,8,9
32,63,48,138,131,48,60,41,19,21
14,23,21,60,34,18,21,14,10,3
30,43,52,115,118,46,59,36,26,14
15,40,42,97,103,27,64,38,9,11
5,6,10,23,28,9,13,5,2,5
0,0,1,3,0,0,2,0,2,0
3,0,1,4,5,0,3,0,0,1
0,1,2,1,2,0,3,1,1,0
0,0,1,0,1,0,2,0,0,1
0,2,0,1,2,0,2,1,1,0
0,3,0,1,2,0,1,0,0,0
0,1,2,1,2,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,2,1,1,0,1,2,0,1,0
0,1,1,0,1,0,0,1,0,0
0,0,0,2,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,1,4,1,0,1,0,0
0,3,0,6,0,0,0,0,0,0
0,2,2,0,3,2,1,0,0,0
1,0,0,1,0,0,0,0,0,0
1,0,0,1,1,0,1,0,0,0
0,1,0,0,0,2,2,1,0,0
0,0,0,1,0,0,1,0,0,0
0,3,2,2,0,1,2,0,2,0
3,1,0,0,1,0,0,0,0,0
0,1,0,2,2,0,3,0,0,0
1,0,0,4,1,0,0,1,1,0
8,15,6,15,30,6,9,6,2,2
3,3,2,10,13,1,6,5,0,0
10,15,11,43,22,10,18,9,6,2
2,8,8,21,30,6,14,9,2,7
6,13,18,27,32,9,13,4,3,2
2,4,10,20,14,6,18,2,3,1
0,6,7,8,14,5,3,3,1,0
3,2,4,10,8,4,2,2,0,0
5,7,9,28,25,5,10,6,6,0
8,5,11,26,15,8,9,5,2,0
7,10,10,26,21,11,18,5,2,1
14,29,27,55,60,27,16,19,6,3
1,8,12,17,21,7,7,4,0,1
1,1,3,2,4,0,2,1,1,0
8,11,10,23,20,6,15,10,4,1
1,2,2,14,10,0,2,3,2,0
2,16,11,28,17,6,12,8,2,1
6,9,9,17,20,6,10,8,0,0
0,0,0,1,0,1,1,0,0,0
0,4,1,6,4,3,1,2,2,0
1,2,2,8,2,0,5,1,0,2
0,0,1,2,1,0,0,1,0,1
