m,f
399,427
184,207
136,133
41,48
9,9
3,2
10,15
1,0
29,26
4,6
3,3
0,1
4,3
0,2
6,4
6,2
5,3
0,7
3,4
2,1
8,2
28,25
36,29
47,67
4,8
5,5
5,6
10,7
5,7
2,4
6,11
23,16
41,49
60,67
37,60
50,50
48,55
86,136
107,100
12,10
4,7
8,6
19,17
2,0
26,30
5,5
2,7
5,7
3,0
6,1
3,2
5,5
