0,1,2,3,4,5,6,7,8,9
82,147,158,381,360,127,188,123,58,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,8,10,17,17,4,10,3,2,3
3,10,17,26,30,13,8,6,1,4
3,7,5,16,22,4,7,4,1,1
8,19,15,33,35,11,19,10,2,0
6,11,9,25,15,5,11,10,1,0
5,4,15,31,14,8,7,4,2,1
3,7,4,11,9,3,10,2,1,1
1,3,1,2,4,1,0,0,1,0
2,2,2,3,6,3,3,2,0,0
18,30,28,68,54,28,21,16,10,5
2,4,3,5,7,2,4,3,2,1
10,4,7,36,48,7,13,5,10,0
4,11,1,31,14,3,9,6,2,1
0,0,1,3,2,0,2,2,0,0
0,0,0,0,2,0,1,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,3,0,1,0,0,1,0
0,0,1,1,0,1,0,1,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,2,0,2,0,0,0,0
0,0,1,1,0,0,1,0,0,0
3,6,8,11,11,4,6,2,0,3
12,24,28,59,44,15,30,16,1,2
16,37,31,78,79,20,35,16,11,4
3,8,6,13,10,8,9,2,1,1
2,4,3,6,4,5,1,1,0,0
1,2,0,6,11,2,0,1,0,1
2,7,3,11,9,2,4,1,1,0
0,3,5,17,10,6,2,2,0,1
1,3,3,0,1,1,1,1,1,0
4,3,4,18,17,7,5,6,0,0
3,9,9,18,18,6,6,2,1,1
5,5,8,24,6,5,3,3,2,0
4,4,7,9,14,3,5,3,2,0
2,0,1,1,6,1,2,1,1,1
5,7,5,21,16,6,9,3,2,0
