0,1,2,3,4
215,146,60,23,3
140,91,34,7,2
242,162,82,17,2
52,29,21,2,1
57,37,13,6,3
75,58,19,6,2
19,9,3,0,0
9,3,3,0,0
2,7,1,1,0
25,17,7,3,0
8,6,1,0,1
3,0,2,0,0
0,0,0,0,0
2,4,1,0,0
2,2,3,1,0
1,0,0,0,0
4,2,1,2,0
2,3,0,1,0
4,3,1,0,0
2,2,2,1,0
0,0,1,0,0
1,0,0,0,0
1,1,0,0,0
3,1,2,0,0
2,1,0,0,0
2,0,0,0,0
2,3,1,0,0
0,1,0,1,0
5,3,1,0,0
2,1,1,0,0
6,4,3,1,0
12,13,1,1,0
8,4,2,0,0
27,33,9,3,0
7,4,1,0,0
38,19,13,1,0
29,28,15,6,1
40,27,9,1,1
49,33,12,3,2
131,85,38,4,1
65,40,13,3,1
7,4,0,0,0
43,22,12,3,0
22,11,13,3,1
46,23,7,6,0
47,21,11,4,0
79,34,14,2,0
130,103,43,7,3
11,5,10,1,0
4,5,0,1,0
4,2,0,0,0
18,15,1,2,0
