0
870
178
384
170
56
21
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
11
42
97
168
55
175
106
102
186
69
176
78
135
143
15
24
7
8
1
8
40
57
6
33
10
5
