0,1,2,3,4
395,290,138,39,8
81,57,28,8,4
184,122,52,22,4
97,41,25,3,4
23,21,9,3,0
12,6,2,1,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,1,2,2,0
18,16,7,1,0
51,23,18,3,2
87,52,24,5,0
29,13,8,4,1
88,64,17,4,2
44,42,18,2,0
53,32,13,4,0
91,59,28,8,0
31,20,12,6,0
86,57,26,5,2
39,26,6,6,1
71,40,17,5,2
64,42,32,4,1
8,4,3,0,0
12,7,4,1,0
2,3,1,0,1
2,3,3,0,0
0,0,1,0,0
2,2,3,1,0
21,12,5,2,0
31,14,8,3,1
2,2,2,0,0
12,16,4,0,1
8,2,0,0,0
3,1,1,0,0
