0,1,2,3,4,5,6,7,8,9,10
7,150,100,91,86,90,87,2,71,1,43
7,38,56,2,41,1,39,1,0,0,49
5,0,12,2,4,0,6,2,1,0,14
282,0,1,45,0,0,0,0,0,96,0
1,0,0,7,1,38,0,0,52,0,1
0,0,0,0,0,4,0,0,3,0,1
0,0,0,0,0,0,0,1,0,3,0
1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0
1,0,0,0,0,0,0,77,0,15,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,1,0,0,2,0,2,1,0,0,6
0,3,6,0,0,0,22,1,0,0,0
0,24,42,8,24,0,67,1,0,0,12
0,0,86,50,0,0,33,0,0,0,0
0,0,17,65,0,0,6,1,0,0,1
0,45,0,13,53,0,0,27,0,0,30
0,103,1,0,34,0,0,0,0,0,27
0,29,0,0,5,0,0,1,0,0,15
0,0,0,1,1,0,0,0,0,0,12
0,0,0,1,2,5,0,0,3,0,1
0,0,0,1,0,38,0,0,41,0,1
0,0,0,0,0,72,0,0,57,0,0
0,0,0,0,1,13,0,0,21,0,0
0,0,0,0,0,1,0,0,1,0,1
0,0,0,0,0,1,0,0,2,0,0
0,1,0,0,0,2,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0
0,1,3,1,1,0,7,0,0,0,1
0,3,24,6,5,1,27,0,0,0,0
0,0,71,31,0,0,38,0,0,0,0
0,0,40,51,0,0,17,0,0,0,0
0,14,0,28,12,0,16,0,0,0,1
0,36,5,10,38,0,13,0,0,0,3
0,91,1,0,34,0,1,0,0,0,11
0,34,1,0,22,0,0,0,0,0,18
0,0,2,0,2,0,0,0,0,0,31
0,0,0,6,1,0,2,0,1,0,26
0,0,0,2,1,1,0,0,0,0,7
0,0,2,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,0,0,0,0,1,0,0
0,1,0,0,0,1,0,0,0,0,0
