m,f
349,379
134,100
22,24
212,212
50,50
3,5
1,3
0,2
1,1
37,56
0,0
1,0
1,0
2,0
0,0
0,0
0,1
8,4
14,18
84,94
84,85
40,50
68,100
81,84
30,20
6,8
5,7
42,39
57,72
17,18
1,2
1,2
2,2
0,1
1,0
1,2
1,3
8,6
31,35
65,75
50,58
33,38
49,56
60,78
32,43
17,18
18,18
5,6
2,2
1,1
1,1
1,1
