0,1,2,3,4
32,22,11,9,3
38,24,14,6,2
33,16,12,4,2
3,6,7,3,3
2,4,4,2,0
1,2,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,3,1,1,0
0,2,1,0,1
5,6,5,0,1
4,4,3,0,0
10,10,8,2,1
8,8,4,3,0
2,4,3,1,1
4,4,4,1,0
5,5,3,1,0
0,2,1,0,1
7,3,1,0,0
6,1,1,2,0
2,6,2,2,0
3,3,1,0,1
12,10,5,3,1
0,0,1,0,1
1,1,0,1,0
4,7,1,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
