0,1,2,3,4
32,27,17,7,5
18,13,10,1,1
16,13,8,7,1
8,9,4,1,1
6,7,4,2,1
0,2,0,0,0
0,2,1,0,0
0,0,0,0,0
6,7,2,0,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,1,0,1
5,4,2,1,0
2,4,1,0,0
0,0,0,0,0
11,5,4,3,0
7,2,2,1,1
1,1,0,0,0
9,2,0,1,1
3,6,2,0,1
5,2,0,1,0
8,9,4,2,1
1,1,0,0,0
9,5,10,2,0
7,7,5,1,3
6,8,2,1,2
2,0,0,1,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
2,1,0,0,0
0,0,0,0,0
1,5,1,1,0
1,2,1,1,0
1,0,0,0,0
0,1,1,1,0
0,1,0,0,0
5,1,2,2,0
8,5,4,0,0
4,2,0,0,0
12,7,3,3,0
