0,1,2,3,4
325,206,113,18,2
158,113,40,15,4
85,51,32,13,1
77,62,23,8,0
81,40,16,5,0
46,32,9,4,1
30,19,10,1,0
10,5,1,0,0
5,5,0,0,0
5,4,1,0,0
4,2,1,0,0
1,0,0,0,0
3,1,1,0,0
4,3,0,0,0
2,5,0,0,0
2,2,6,0,0
1,5,2,1,0
4,4,0,0,0
0,0,0,0,0
0,0,0,0,0
1,7,1,0,0
5,2,1,0,0
4,2,2,0,0
2,4,0,0,0
5,4,0,0,0
6,5,3,0,0
2,3,1,0,0
15,22,10,1,0
25,23,7,4,0
12,6,3,2,0
19,12,4,2,0
8,2,2,0,0
5,6,0,0,0
58,37,22,5,0
55,43,18,3,1
5,0,1,1,0
16,5,9,2,0
39,26,14,3,0
43,20,5,2,0
37,32,23,3,1
125,84,26,2,0
65,46,18,9,0
34,24,9,4,0
57,27,14,0,0
85,47,19,3,0
21,11,3,0,0
5,3,2,1,0
6,3,0,0,0
4,6,3,0,0
31,20,7,1,0
13,8,0,2,0
4,4,2,0,0
