m,f
828,875
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64,78
62,50
65,75
153,165
149,159
42,40
2,8
6,2
2,1
4,1
0,2
0,1
2,3
1,4
3,1
3,4
1,1
0,0
3,8
5,1
30,38
60,85
59,65
72,72
60,78
83,83
66,66
14,12
5,5
1,6
18,27
8,12
4,1
4,2
3,5
5,2
