m,f
187,201
166,182
184,179
65,77
17,20
3,9
47,40
6,3
160,167
43,26
70,60
3,3
5,3
4,1
3,3
0,2
2,5
0,3
0,1
4,2
9,11
34,46
83,92
27,23
6,7
9,9
2,3
1,4
6,2
3,6
26,14
4,7
38,53
7,7
5,0
4,3
2,1
4,3
3,4
12,9
42,47
42,43
13,12
21,32
24,25
30,33
13,17
32,18
30,35
44,61
57,39
5,4
