0,1,2,3,4
187,143,49,18,4
209,117,65,23,4
135,98,49,13,2
101,56,29,3,3
201,129,64,16,6
31,29,11,5,1
33,28,8,5,2
16,5,5,3,1
2,0,0,0,0
1,1,0,0,0
3,2,3,1,0
6,1,0,0,0
6,2,0,0,0
2,0,3,0,0
4,2,2,0,0
1,1,0,0,0
4,2,0,0,0
3,2,0,0,0
3,1,2,0,0
0,1,0,0,0
5,3,0,0,0
1,1,2,0,0
3,5,1,0,0
0,1,1,0,0
1,0,0,0,0
0,2,0,0,0
6,7,0,1,0
2,4,0,0,0
5,4,3,0,0
2,3,1,1,0
45,29,10,0,0
19,12,7,0,0
133,83,36,8,1
42,39,14,4,1
109,52,28,8,2
42,26,9,3,1
64,43,22,7,1
149,101,42,11,3
56,50,19,7,1
10,0,3,0,0
36,21,8,2,0
33,24,11,0,0
21,10,7,3,2
38,24,10,5,0
6,1,0,0,0
4,0,1,0,0
18,8,2,0,0
5,2,3,0,0
7,1,0,0,0
5,1,2,0,0
4,3,0,1,0
20,12,2,3,1
