0,1,2,3,4
261,183,69,21,8
332,212,117,33,8
83,66,32,11,3
107,71,28,7,0
91,56,30,5,3
7,4,2,3,0
13,7,4,2,0
0,5,1,0,0
26,14,7,4,0
1,1,0,0,0
4,0,0,0,0
4,1,0,2,0
3,3,1,1,0
4,4,0,0,1
1,0,1,0,0
0,3,0,0,0
2,5,1,0,1
3,2,0,0,0
0,1,0,0,0
3,4,2,0,0
2,1,0,0,0
3,3,0,1,0
5,3,1,0,0
6,2,0,0,0
2,3,3,1,0
3,2,1,0,0
17,9,5,1,0
28,13,5,2,1
49,29,8,1,1
24,11,5,1,0
34,21,15,3,0
40,19,10,4,1
30,21,7,3,2
44,32,19,5,0
86,56,22,3,1
58,36,11,3,0
30,17,6,0,1
7,3,1,0,0
47,32,10,6,2
155,116,54,10,3
28,16,8,2,1
81,61,18,14,0
32,22,10,1,0
79,43,26,8,1
12,14,2,2,0
15,5,2,0,0
3,3,1,0,0
7,5,1,0,1
7,4,2,0,0
5,2,0,0,0
1,1,1,1,0
6,5,1,2,0
