0,1,2,3,4,5,6,7,8,9
32,51,53,129,117,45,64,39,16,10
9,21,13,43,43,12,25,8,4,3
5,11,11,37,23,9,15,10,7,2
15,36,23,84,53,15,27,18,5,2
8,12,16,28,36,11,17,3,4,2
5,11,13,24,28,11,10,13,3,1
1,1,2,1,4,0,1,1,0,0
0,0,0,2,2,2,3,0,0,0
0,0,0,1,2,0,0,0,1,0
1,1,0,0,3,1,0,0,0,0
1,0,0,0,3,2,0,1,0,1
3,0,0,2,0,0,0,1,1,0
0,2,1,1,0,1,0,1,0,0
0,2,1,2,2,0,0,3,1,0
0,0,1,1,1,0,2,0,0,0
1,1,1,3,4,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,3,3,0,1,0,1,0
0,2,2,2,3,0,1,0,0,0
1,1,1,3,3,1,1,1,1,0
1,5,2,12,5,0,3,2,1,0
6,6,8,26,25,6,15,9,5,1
10,18,13,27,25,12,13,0,3,2
1,0,2,7,8,1,1,2,1,0
2,4,8,6,11,1,6,1,1,1
2,2,3,11,8,1,3,2,0,0
0,1,2,7,3,1,0,0,1,0
0,2,2,2,3,1,1,1,1,0
0,0,3,1,2,2,0,0,0,1
7,18,19,32,42,11,20,7,2,4
0,1,1,4,4,3,1,0,1,0
3,1,1,3,1,2,0,0,0,0
3,1,1,5,4,1,5,5,1,0
0,2,0,0,3,1,1,1,1,1
3,0,0,1,5,0,2,0,1,1
1,0,0,3,0,0,1,1,1,0
0,0,1,1,1,0,0,1,0,0
0,0,0,0,2,0,0,0,0,0
3,3,2,15,6,1,3,4,1,0
0,1,1,2,1,0,1,0,0,0
3,3,3,10,6,3,3,0,1,0
5,9,14,17,22,4,9,3,1,1
2,7,3,9,11,6,2,2,1,0
0,2,4,12,11,0,3,0,1,0
1,1,5,8,5,0,3,1,0,0
2,3,4,9,5,2,1,1,0,0
7,10,2,20,15,6,6,7,2,0
4,15,12,28,12,3,11,6,0,0
4,4,3,3,10,6,4,1,0,1
5,6,5,21,14,5,11,1,2,0
2,1,0,4,5,1,1,1,0,0
5,7,7,17,23,6,8,4,3,1
