m,f
0,0
0,0
0,0
0,0
9,3
156,154
153,176
138,174
70,64
7,2
5,4
0,1
0,1
4,6
1,2
0,0
3,3
1,3
5,2
3,1
0,0
13,3
15,13
52,72
100,124
42,60
112,109
99,104
62,63
25,33
45,49
48,56
27,25
6,9
2,6
4,4
2,2
4,1
6,5
105,96
4,4
3,5
4,5
28,20
28,28
48,43
49,55
9,9
16,17
49,59
48,46
38,59
