0,1,2,3,4
5,6,3,1,0
17,6,7,3,4
24,15,11,9,0
18,14,7,5,0
5,4,1,1,0
5,8,1,2,1
0,1,0,0,0
3,0,0,0,0
0,0,0,0,0
7,8,1,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,0
1,0,1,0,0
3,5,4,1,0
3,2,1,0,0
2,0,0,0,0
3,2,2,2,0
3,3,0,1,0
10,2,7,4,1
10,1,4,1,0
2,3,0,1,0
3,2,2,0,1
8,4,3,2,0
6,2,0,0,0
2,5,4,1,0
6,1,1,2,0
1,1,2,0,1
0,0,0,0,0
9,4,2,1,0
1,1,2,0,0
0,3,1,0,0
0,1,0,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
