0,1,2,3,4,5,6,7,8,9,10
311,30,21,19,102,65,100,56,82,15,56
34,0,102,70,47,79,43,80,5,0,51
0,132,7,6,3,2,4,2,55,46,11
0,10,5,6,0,5,0,11,4,4,0
1,45,3,3,0,0,0,0,1,67,0
0,0,1,0,0,2,0,1,0,3,0
1,0,42,54,0,1,0,0,0,0,0
0,0,4,9,1,0,0,0,0,3,1
2,1,0,0,0,1,0,0,0,5,0
0,1,1,0,0,0,1,0,1,0,0
1,1,1,0,2,0,3,0,1,0,1
0,1,0,0,0,1,0,0,0,0,0
0,0,1,2,0,0,0,0,0,1,1
0,1,1,2,0,0,0,0,0,0,0
2,1,1,1,0,1,0,1,2,0,1
0,0,2,0,0,0,0,0,2,1,1
0,2,0,2,0,1,2,0,1,0,1
0,0,0,0,0,0,6,0,0,0,0
1,0,1,0,0,0,20,2,2,2,5
0,0,0,1,0,0,36,0,2,0,0
1,0,1,0,1,0,6,0,2,1,2
1,1,0,2,6,1,27,0,38,1,18
1,2,6,1,0,6,35,0,4,1,3
0,0,1,0,26,1,6,0,67,0,47
2,0,53,1,6,54,1,0,22,1,22
1,7,5,1,51,5,1,0,2,0,6
0,2,4,1,33,46,1,1,0,0,0
0,1,4,1,14,18,1,0,0,0,0
1,0,2,2,0,10,1,0,1,0,1
0,78,50,2,1,2,0,0,0,2,2
2,96,2,0,1,0,1,2,0,0,1
9,22,28,1,3,0,0,2,1,0,0
2,1,7,14,0,3,1,0,0,1,0
3,2,0,67,1,1,1,0,2,0,1
149,0,1,62,0,2,0,0,0,1,1
141,2,2,1,2,1,0,0,3,1,0
3,0,0,10,1,0,1,0,1,2,0
0,0,0,1,0,0,1,0,0,6,0
2,1,1,1,0,1,1,2,1,2,0
0,1,2,1,2,1,3,0,1,0,1
0,0,0,2,1,1,10,3,2,1,1
0,0,1,2,1,0,1,1,0,20,0
0,2,1,0,9,0,14,0,3,8,0
3,1,1,1,2,1,35,0,11,53,6
0,2,0,0,43,1,2,1,4,4,8
5,0,1,2,51,12,30,1,53,5,12
1,1,1,1,21,32,25,1,46,2,27
2,1,1,2,0,28,1,1,2,4,25
1,0,1,1,2,41,3,5,13,0,7
0,1,0,0,0,1,0,32,0,0,8
1,0,2,2,0,12,2,5,0,35,0
0,0,1,1,2,2,2,46,1,0,3
