m,f
47,44
31,19
2,2
5,7
7,7
18,17
5,8
1,0
1,1
0,0
0,0
0,0
0,0
1,0
0,0
0,1
0,0
0,0
3,5
11,6
0,0
7,3
5,5
5,2
4,2
4,3
23,20
23,18
6,4
3,1
0,0
4,3
1,0
0,0
0,0
0,0
0,0
0,0
3,1
5,0
2,0
5,9
3,6
4,7
6,7
9,7
4,4
4,4
7,8
11,11
24,10
3,5
