m,f
389,416
190,221
96,94
86,83
26,28
14,19
6,4
2,6
1,4
2,6
3,1
3,4
9,1
4,5
3,3
4,6
2,9
18,16
17,26
59,65
39,41
50,49
59,59
56,65
32,22
65,71
18,18
25,30
3,5
31,24
24,56
9,8
5,6
6,2
1,1
3,5
7,7
8,8
38,46
56,64
16,13
19,24
21,23
37,47
75,98
18,13
24,38
26,36
25,36
40,38
27,30
39,76
