0
19
110
27
5
0
0
0
0
0
0
0
0
0
0
0
0
0
6
21
33
18
10
14
39
18
13
9
5
3
1
19
3
1
0
0
6
9
8
9
12
13
13
2
7
14
8
0
0
1
1
1
7
