0,1,2,3,4,5,6,7,8,9
0,2,3,1,3,2,3,0,1,2
1,1,2,5,13,6,7,6,5,8
3,1,4,2,7,0,3,5,4,5
2,5,4,14,7,5,4,4,4,7
3,0,0,4,6,4,7,3,2,2
0,3,2,6,1,3,2,3,4,1
0,1,2,1,1,2,2,2,1,1
0,0,1,2,3,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,1,1,0,0,0,0,0
0,1,0,1,1,0,3,1,0,0
0,1,2,1,0,0,1,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0
0,1,0,2,1,1,2,1,0,0
0,0,0,0,1,0,0,2,0,2
1,3,2,8,3,1,4,4,3,1
1,0,1,5,4,1,5,2,2,0
0,4,1,4,5,1,4,5,1,2
0,1,1,1,3,0,6,1,0,3
0,0,0,0,1,1,3,0,1,1
0,0,1,0,2,1,1,0,0,1
0,0,0,1,1,0,0,0,1,0
0,0,1,2,2,1,1,1,0,0
0,0,2,1,3,0,3,3,0,1
1,2,2,3,1,2,4,4,1,1
0,1,1,1,1,0,2,1,0,0
1,0,0,0,1,0,1,0,0,0
0,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,0,0
0,1,1,3,1,1,1,0,0,0
0,2,0,0,5,1,1,1,0,0
0,0,0,0,1,1,0,0,0,0
0,1,0,0,0,1,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,2,1,1,1,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0
