m,f
190,197
330,349
92,100
69,65
2,2
4,6
1,2
3,3
3,1
0,2
2,2
5,5
2,0
2,0
1,0
3,3
0,2
3,2
23,21
92,112
143,145
94,96
124,135
48,66
48,40
0,0
36,47
30,33
8,8
1,4
1,1
0,0
1,0
1,0
2,1
0,1
8,9
37,23
46,60
64,69
102,126
93,104
33,31
22,23
3,6
33,25
34,41
18,18
2,6
0,2
1,0
1,0
