m,f
426,455
205,254
28,28
3,5
70,70
29,28
1,6
26,30
3,3
2,6
0,1
3,2
5,4
2,5
4,2
3,3
1,5
31,34
68,78
67,80
53,89
39,49
12,9
62,61
81,68
42,59
9,23
8,7
4,7
0,0
2,3
0,3
0,0
2,3
1,0
1,1
3,5
21,15
41,60
51,75
30,40
13,13
32,30
58,63
58,63
36,57
33,49
51,54
21,31
42,53
30,44
39,49
