m,f
312,313
197,215
60,76
162,152
78,92
5,5
7,10
3,3
2,0
2,1
0,5
1,0
3,7
4,3
0,1
3,4
3,1
4,1
20,24
72,65
63,65
41,46
40,49
34,44
33,28
47,60
55,55
14,20
31,32
33,19
21,25
3,6
5,7
5,3
3,3
4,0
0,5
1,1
5,6
26,28
5,4
24,42
35,29
37,55
30,31
115,128
91,97
108,120
24,32
1,1
13,13
38,25
