0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,0,1,0
276,0,0,3,0,4,3,0,0,6,27
22,3,85,3,0,60,4,0,0,2,2
1,116,70,2,0,2,57,3,7,1,45
0,8,4,46,0,66,56,5,7,2,29
0,8,2,70,6,5,1,2,65,42,3
0,58,2,14,80,0,0,2,7,6,0
0,4,0,0,49,0,1,59,2,54,3
0,1,0,1,1,0,7,47,42,6,1
0,1,0,1,1,0,0,13,0,1,0
0,0,0,1,1,0,0,1,0,0,2
1,0,1,0,0,1,0,0,0,1,1
0,0,0,0,0,0,0,0,1,3,0
0,1,0,3,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,1,0,0
0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1
0,0,0,4,0,0,2,1,1,0,0
1,1,0,0,2,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,1,0,0,1
0,0,2,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,1
12,0,0,0,0,0,1,0,2,1,0
3,0,0,1,0,2,0,0,0,0,0
3,2,1,2,0,0,0,0,1,0,0
135,0,1,5,0,9,0,0,4,0,0
10,4,2,10,0,28,0,0,0,1,0
88,61,0,0,1,66,2,1,2,1,2
7,100,1,44,0,3,0,0,1,0,1
0,3,0,2,0,2,0,0,0,0,6
0,0,0,47,0,14,0,0,0,0,26
0,1,2,2,0,4,1,0,0,0,39
0,1,0,0,1,0,0,0,0,2,23
0,9,2,0,0,0,0,0,0,1,2
0,0,27,11,0,0,10,1,0,8,1
0,2,91,0,7,1,23,0,0,30,0
1,0,3,2,27,0,3,1,0,3,1
1,0,17,1,61,0,59,0,5,3,3
0,0,0,1,2,0,21,4,11,4,1
0,0,2,4,0,0,2,1,1,39,1
0,0,1,1,0,0,3,20,28,29,0
0,1,0,0,17,0,0,3,31,0,1
0,0,3,0,0,0,0,1,25,0,1
