m,f
0,0
0,0
0,0
0,0
0,0
1,3
162,157
82,99
152,152
117,106
94,110
85,84
80,92
45,61
5,12
3,2
3,2
1,3
2,2
1,1
2,1
1,3
1,0
3,0
4,4
4,1
5,1
0,2
1,1
1,1
1,2
5,11
4,2
6,3
77,77
24,31
102,122
64,93
8,5
37,50
18,31
11,16
10,4
26,32
78,76
22,19
69,81
24,20
23,27
37,45
26,27
15,15
