0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
153,106,45,14,1
97,60,14,8,2
162,83,43,14,2
96,84,30,12,1
89,75,36,4,0
87,47,27,8,0
85,56,23,6,2
49,32,20,4,1
6,3,5,3,0
1,1,2,1,0
3,1,1,0,0
2,1,0,1,0
1,1,1,1,0
0,0,2,0,0
1,1,1,0,0
1,0,3,0,0
1,0,0,0,0
2,1,0,0,0
4,3,0,1,0
3,2,0,0,0
2,2,1,1,0
1,1,0,0,0
1,1,0,0,0
1,1,0,0,0
2,0,1,0,0
10,5,1,0,0
3,1,2,0,0
2,5,0,2,0
74,55,20,5,0
28,20,4,3,0
118,72,24,8,2
83,43,25,4,2
7,4,0,2,0
42,32,12,1,0
29,11,5,4,0
12,9,4,2,0
6,7,1,0,0
33,18,5,2,0
77,60,16,1,0
22,9,7,3,0
74,42,30,3,1
19,18,3,4,0
19,22,7,2,0
36,26,18,2,0
25,19,7,2,0
14,12,3,1,0
