m,f
838,856
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
27,29
39,49
58,58
66,86
56,55
25,26
8,4
34,31
2,8
5,1
71,74
105,116
54,49
156,185
25,30
9,4
1,0
4,6
4,12
1,2
3,4
39,39
4,1
15,17
5,4
5,1
3,5
2,3
0,1
