0,1,2,3,4
385,232,123,38,10
171,123,59,17,5
20,18,9,1,1
2,6,1,0,0
77,40,14,3,3
4,3,2,0,0
16,11,4,2,0
2,0,2,0,0
0,2,1,0,1
3,3,0,1,0
1,0,1,0,0
0,1,0,0,0
1,1,0,0,0
2,3,0,0,0
1,0,1,0,0
3,2,0,0,0
2,4,1,1,0
14,7,6,1,0
47,30,20,3,1
114,68,28,7,1
121,78,36,6,1
76,53,12,13,0
104,75,30,7,2
8,8,2,2,1
27,17,10,1,1
38,21,10,2,2
22,18,10,3,0
13,3,5,2,0
7,5,2,0,0
11,12,3,0,0
26,12,8,4,0
17,10,6,4,0
10,4,8,1,1
5,5,3,0,0
5,2,0,0,0
35,20,5,4,1
15,17,2,1,0
23,24,12,1,0
43,28,11,2,0
53,39,10,3,0
36,8,6,2,0
7,3,3,2,0
8,3,2,0,0
59,36,18,4,1
21,13,6,2,0
16,9,6,0,0
6,3,1,2,0
1,0,0,0,0
28,22,9,2,0
108,55,18,7,0
41,33,11,3,0
56,27,16,6,0
