0,1,2,3,4,5,6,7,8,9,10
11,2,0,2,6,0,3,4,0,2,2
25,17,0,12,11,0,12,15,0,8,14
0,7,0,2,6,0,4,8,0,2,8
0,0,0,0,0,6,1,0,3,0,0
0,0,0,0,0,3,0,0,2,0,1
0,0,3,0,0,13,0,0,9,0,0
0,0,3,0,0,1,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0
0,4,0,8,0,0,0,0,0,0,0
0,2,0,2,0,0,2,0,0,0,0
0,0,0,0,0,0,3,0,0,1,0
1,0,0,0,2,0,3,0,0,5,1
9,0,0,0,6,0,2,4,0,11,5
21,0,0,0,3,0,0,6,0,4,6
11,0,0,0,3,0,0,6,0,0,2
0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,1,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0
0,9,0,11,0,0,0,0,0,0,0
0,5,0,8,0,0,0,0,0,0,0
0,8,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,4,0,11,0,0,2,0
3,0,0,1,10,0,0,1,0,3,3
7,0,0,0,3,0,2,4,0,2,3
15,0,0,0,2,0,0,3,0,1,3
8,0,0,0,0,0,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
