0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,1,1,1,0
164,119,52,12,3
161,91,49,12,2
124,74,33,9,1
110,83,29,12,2
68,35,22,5,1
75,46,10,5,1
33,18,13,3,0
33,24,14,2,1
33,33,12,3,0
3,1,2,0,0
15,16,6,0,0
4,4,0,0,0
2,3,1,1,0
1,2,1,0,0
2,1,1,0,0
3,1,1,1,0
5,2,2,2,0
6,3,1,0,0
2,3,0,0,0
3,2,1,0,0
3,0,0,0,0
3,0,1,0,0
1,1,0,0,0
4,5,0,0,0
0,0,0,0,0
6,2,1,0,0
14,11,5,2,0
53,39,13,2,0
33,26,8,2,0
15,13,4,2,1
27,16,13,1,0
24,14,3,4,0
7,2,4,1,0
35,25,13,2,1
54,30,19,5,0
26,27,11,2,1
65,34,12,4,0
114,79,35,5,0
89,60,17,7,0
17,6,4,0,0
55,30,16,3,1
65,50,15,4,0
20,10,13,3,0
5,6,0,0,0
50,28,9,3,1
23,15,3,1,0
