m,f
0,0
0,0
0,0
0,0
0,0
6,8
175,175
157,158
121,120
103,133
55,76
60,77
30,37
35,39
38,43
1,5
19,18
3,5
3,4
2,2
1,3
2,4
4,7
6,4
3,2
3,3
1,2
2,2
1,1
5,4
0,0
5,4
13,19
51,56
30,39
16,19
25,32
18,27
6,8
32,44
53,55
36,31
57,58
119,114
75,98
9,18
49,56
67,67
18,28
6,5
43,48
19,23
