m,f
236,244
162,172
30,30
148,167
31,39
179,195
22,27
0,2
1,2
0,2
6,3
0,2
2,3
1,1
2,3
1,1
1,0
4,6
15,24
35,35
56,67
35,58
39,41
51,61
62,83
42,44
7,18
77,74
4,11
28,35
5,9
17,12
22,21
33,30
11,11
5,6
6,6
13,10
15,33
19,21
19,17
20,25
23,34
25,34
37,35
54,75
144,177
39,54
22,21
59,62
20,21
1,6
