0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,3,0,1,1
50,34,16,2,0
70,52,23,1,2
143,88,31,16,1
107,71,27,5,1
15,14,2,1,1
152,83,38,11,2
168,117,57,19,4
82,63,32,11,2
19,12,11,4,0
6,6,1,1,0
13,6,4,0,0
9,1,0,0,0
2,1,1,0,0
2,1,1,0,1
4,0,1,0,0
2,1,0,0,0
3,0,0,0,0
0,2,2,0,0
3,2,0,0,0
1,3,0,0,0
5,4,1,1,0
4,0,1,0,0
6,2,1,0,0
2,2,3,0,0
3,1,0,1,0
12,7,3,1,0
30,20,7,1,0
47,24,6,0,0
42,20,3,3,1
3,9,1,0,0
15,10,1,2,0
6,4,6,1,1
20,8,6,1,0
33,17,9,0,1
41,28,14,3,0
106,67,30,3,2
63,51,17,5,0
39,28,10,5,1
22,12,6,2,0
1,2,1,0,0
12,3,5,0,0
32,17,5,0,1
2,2,1,0,0
5,3,1,0,0
13,13,1,0,0
40,31,11,2,0
