0,1,2,3,4,5,6,7,8,9
87,153,154,391,365,131,195,121,64,46
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
7,11,9,26,29,5,17,8,0,4
17,32,34,78,70,33,36,23,8,7
9,30,22,60,69,18,31,11,2,3
6,13,17,40,29,8,13,8,3,1
5,6,9,24,18,6,15,4,2,1
1,1,1,3,0,3,1,0,1,0
0,0,1,3,3,0,1,0,1,0
0,1,2,0,1,2,3,1,0,0
0,0,0,0,1,0,2,0,0,1
6,10,9,22,17,6,11,8,2,3
0,4,0,1,3,1,6,0,1,0
1,5,11,11,17,1,6,1,1,2
0,1,0,1,2,0,0,0,0,0
0,0,0,4,3,1,1,0,0,1
3,5,4,15,8,2,7,5,3,1
0,1,0,4,1,0,0,0,0,0
0,1,0,0,3,0,0,0,0,0
0,1,0,3,2,0,2,0,0,0
0,0,0,0,1,0,1,2,0,0
1,1,1,3,5,1,5,0,0,0
4,5,8,25,19,4,4,4,3,0
15,12,17,36,37,11,17,8,5,2
10,25,23,49,53,18,22,10,2,2
1,9,16,34,26,5,15,4,2,0
6,15,8,20,23,7,3,8,2,0
0,1,3,10,5,4,7,1,2,3
0,5,1,15,12,3,8,4,1,0
4,13,11,30,17,2,9,3,1,0
23,24,29,66,56,28,23,19,11,7
3,3,2,8,3,1,1,1,0,0
14,24,21,53,48,14,21,13,5,3
3,11,13,25,24,6,14,6,3,1
3,7,3,15,12,3,6,2,4,1
0,4,1,3,2,4,2,1,0,0
0,0,1,4,1,0,0,1,1,0
