0,1,2,3,4,5,6,7,8,9
81,152,157,374,363,134,198,119,65,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
4,5,0,6,7,1,4,2,0,0
18,51,41,91,80,21,48,23,8,12
15,26,29,73,61,27,34,17,11,8
2,0,7,8,4,2,1,2,0,1
1,2,2,4,7,0,0,1,0,0
1,1,0,1,2,0,0,2,0,0
0,0,2,2,1,1,1,1,0,1
0,0,0,3,5,0,0,0,0,1
0,0,0,0,2,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0
3,1,0,3,0,0,0,0,0,0
6,11,12,17,25,8,10,7,1,0
2,10,8,25,19,10,17,3,2,1
3,2,6,17,7,3,0,3,0,1
5,7,14,24,20,7,5,6,5,0
22,36,35,75,82,32,27,27,9,4
4,9,4,19,22,1,10,3,2,0
1,0,0,3,1,1,0,2,1,2
0,2,0,1,1,1,0,1,0,0
6,9,6,17,18,7,7,4,0,3
0,3,5,7,13,3,3,1,0,3
10,19,19,38,34,13,17,4,7,4
5,10,14,17,15,4,6,3,3,1
2,6,6,22,19,3,4,6,0,2
4,7,6,11,11,4,6,1,1,2
0,10,9,23,20,3,10,4,5,1
3,8,2,25,14,3,7,7,0,0
6,10,5,11,7,4,7,5,1,1
0,2,0,1,0,0,1,0,0,0
2,3,4,2,3,2,5,2,1,0
0,0,0,1,5,0,1,0,0,0
0,1,0,1,0,0,0,1,0,1
0,1,1,2,3,1,3,1,0,0
1,2,2,10,4,1,1,2,0,1
4,7,8,13,26,4,8,4,0,0
