0,1,2,3,4
222,134,72,14,5
193,136,58,20,6
109,75,42,16,4
37,22,6,4,0
13,11,7,1,0
132,98,40,13,4
2,2,0,0,0
7,2,1,0,1
3,0,1,0,0
0,3,0,0,0
0,0,0,0,0
0,0,0,0,1
2,0,0,0,0
3,1,0,0,0
0,1,0,0,0
2,0,0,0,0
0,1,0,0,0
3,0,0,1,0
0,2,1,2,0
2,4,0,0,0
2,1,0,0,0
0,2,0,0,0
14,8,2,1,0
79,55,31,8,1
54,58,20,7,0
31,15,8,3,1
19,21,4,1,0
5,3,4,0,0
4,0,0,1,0
2,0,0,0,0
1,0,0,0,0
63,41,11,2,2
7,1,2,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
6,5,0,0,0
0,0,1,0,0
57,41,15,2,1
66,51,22,4,0
9,10,3,1,0
26,16,9,0,0
16,12,3,0,0
4,7,1,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
