0,1,2,3,4
242,153,75,16,3
185,116,55,13,2
86,69,26,8,2
153,100,48,13,2
9,10,6,1,0
16,10,3,2,0
4,1,2,2,1
92,49,22,6,4
27,15,6,2,0
6,5,1,0,0
8,15,3,1,1
3,2,0,1,0
2,0,0,0,0
2,1,0,0,0
4,2,1,0,0
1,1,0,0,0
1,0,0,0,0
4,1,1,0,0
10,6,4,0,0
30,15,2,0,0
35,19,16,3,0
34,18,11,1,0
34,26,8,3,3
95,52,16,4,0
78,46,16,6,0
29,18,12,4,0
24,11,2,0,1
14,13,10,6,1
13,8,5,0,0
11,3,3,2,0
3,3,0,1,0
6,2,3,0,0
11,10,2,0,0
11,10,1,1,0
4,8,2,0,1
73,37,14,5,1
16,11,9,1,0
19,10,7,1,0
52,32,16,3,0
39,20,9,3,0
24,11,6,1,0
11,5,1,0,0
29,14,3,1,0
33,20,10,2,0
25,21,9,2,0
32,23,13,3,0
54,36,23,4,0
112,79,24,7,0
68,48,23,2,1
50,31,17,2,0
24,13,5,1,0
30,20,1,1,0
