0,1,2,3,4
6,5,2,2,0
7,10,1,1,1
7,13,4,1,0
27,29,12,4,2
16,6,7,4,0
4,4,0,1,0
6,5,1,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,2,0,0
1,1,0,0,0
0,0,0,0,0
2,2,1,1,0
5,2,1,1,0
4,4,2,1,1
9,4,3,2,2
11,12,4,3,0
8,3,2,3,0
2,0,0,0,0
1,2,2,0,0
7,5,3,1,1
6,3,3,1,1
6,5,3,0,0
2,1,0,0,0
0,0,0,0,0
6,3,3,0,1
6,2,2,0,0
2,1,0,0,0
0,0,0,0,0
0,1,0,0,0
2,3,3,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
