m,f
273,315
165,202
37,35
6,7
78,88
9,11
78,81
3,6
16,21
0,0
4,4
3,0
1,1
1,0
4,2
4,8
2,6
20,28
66,105
91,104
57,45
6,5
43,34
4,2
16,24
4,3
6,11
4,2
3,2
5,2
27,34
6,12
76,103
51,52
114,128
8,19
56,54
54,85
52,90
55,46
25,21
6,9
4,5
6,5
16,15
7,3
32,29
4,7
20,33
11,1
14,15
3,7
