0,1,2,3,4,5,6,7,8,9
30,57,57,154,123,44,60,34,16,13
29,35,36,88,90,18,40,21,7,3
2,9,12,14,16,3,7,6,1,2
1,1,1,3,4,2,1,0,0,0
13,22,15,38,30,9,24,5,4,6
0,3,3,5,3,3,2,1,0,0
3,11,11,43,44,14,14,15,1,3
0,0,2,3,1,2,1,0,0,0
1,3,4,10,7,3,7,1,1,0
0,0,0,0,0,0,0,0,0,0
1,0,1,3,2,0,1,0,0,0
0,1,0,0,1,0,0,1,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,2,3,1,0,0,0
0,0,3,2,3,2,2,0,0,0
1,2,3,1,0,0,1,0,0,0
1,4,8,13,9,4,8,0,0,1
9,18,19,38,41,13,19,10,2,2
14,25,23,48,43,11,16,13,1,1
10,15,13,21,22,8,9,1,2,1
1,2,1,1,1,0,3,1,1,0
3,9,10,18,17,4,9,6,1,0
0,0,1,1,1,1,2,0,0,0
1,2,6,12,7,3,6,1,2,0
0,1,0,1,1,1,2,1,0,0
1,3,2,4,4,1,1,1,0,0
1,0,1,2,2,0,0,0,0,0
0,2,0,1,1,1,0,0,0,0
0,0,0,2,1,0,1,1,0,2
2,7,8,19,12,5,1,3,3,1
2,1,1,4,4,1,3,2,0,0
9,20,18,43,38,15,22,9,2,3
3,5,10,34,22,11,13,5,0,0
18,28,25,58,47,19,23,15,6,3
3,1,3,7,6,1,6,0,0,0
3,21,13,24,23,7,11,4,2,2
8,20,15,34,27,12,11,8,3,1
15,21,9,44,28,6,14,4,1,0
7,10,9,23,24,10,12,4,1,1
3,3,6,8,13,2,8,2,0,1
2,0,1,4,3,0,3,2,0,0
1,0,0,2,3,1,2,0,0,0
1,2,1,3,2,1,1,0,0,0
3,3,4,6,8,3,3,1,0,0
0,1,1,5,0,1,0,1,1,0
4,4,8,15,13,3,8,4,2,0
0,0,1,5,2,1,0,1,1,0
4,5,10,12,10,5,6,0,1,0
4,3,0,1,3,1,0,0,0,0
1,6,4,8,5,2,2,1,0,0
0,1,2,2,0,0,4,0,1,0
