0,1,2,3,4,5,6,7,8,9,10
17,5,0,3,1,2,0,3,0,0,0
8,18,0,16,21,2,11,15,0,3,0
3,1,0,5,4,0,5,2,0,11,13
3,0,0,0,0,13,0,0,0,2,2
1,0,0,0,0,3,0,0,0,0,1
1,0,1,0,0,4,0,0,1,0,1
2,0,13,0,0,0,0,0,19,0,0
1,0,2,0,0,0,0,0,4,0,0
2,0,0,0,0,0,0,0,2,0,0
2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,0,0,0,0
8,4,0,8,0,0,0,0,0,0,0
0,9,0,7,0,0,2,0,0,0,2
0,1,0,3,0,0,4,0,0,0,2
0,10,0,0,1,0,2,0,0,0,0
0,3,0,0,4,0,0,0,0,0,0
0,1,0,0,5,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,5,0,0,0,5
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,2,2,0,0,0,3
0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0,0,0,1
0,0,1,0,0,1,0,0,2,0,0
0,0,13,0,0,3,0,0,4,0,0
0,0,9,0,0,2,0,0,5,0,0
0,0,3,1,0,0,0,0,2,0,0
0,0,0,1,0,2,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0
0,11,0,12,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,5,0
0,10,0,1,4,0,0,0,0,3,0
0,2,0,0,7,0,0,0,0,4,0
0,0,0,0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,0,0,8,0,0,0,0
