m,f
10,9
34,32
38,28
36,22
9,7
0,0
0,0
0,0
0,0
3,2
1,0
0,0
2,0
5,3
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
2,3
6,1
3,4
0,0
1,0
2,0
4,2
6,5
4,4
7,5
11,9
3,3
19,13
12,11
11,5
7,6
12,6
4,2
3,1
12,6
5,0
1,0
2,0
2,1
0,0
0,0
1,0
0,1
0,0
